time,tmax,tmin,prcp,tavg,Year,Month
1953-04-30,8.24810791015625,3.470947265625,14.5406494140625,5.85955810546875,1953,4
1953-05-01,5.34307861328125,2.95941162109375,15.22564697265625,4.15093994140625,1953,5
1953-05-02,10.00494384765625,3.28033447265625,7.81988525390625,6.6424560546875,1953,5
1953-05-03,17.0772705078125,0.86004638671875,0.63018798828125,8.96893310546875,1953,5
1953-05-04,20.12017822265625,1.954345703125,0.0,11.037353515625,1953,5
1953-05-05,22.1845703125,3.82855224609375,0.0,13.00616455078125,1953,5
1953-05-06,25.29833984375,5.90045166015625,0.0,15.59906005859375,1953,5
1953-05-07,27.70245361328125,8.33331298828125,0.0,18.01837158203125,1953,5
1953-05-08,28.46881103515625,10.41485595703125,0.0,19.44171142578125,1953,5
1953-05-09,27.519287109375,10.97601318359375,0.0,19.24737548828125,1953,5
1953-05-10,26.103759765625,13.73077392578125,7.197265625,19.917236328125,1953,5
1953-05-11,17.80645751953125,5.57757568359375,10.92474365234375,11.6922607421875,1953,5
1953-05-12,6.8232421875,-0.1422119140625,1.65625,3.340087890625,1953,5
1953-05-13,9.57818603515625,-3.9637451171875,0.0,2.80712890625,1953,5
1953-05-14,12.07330322265625,0.1488037109375,0.0,6.11077880859375,1953,5
1953-05-15,17.32421875,4.939453125,2.617919921875,11.1328125,1953,5
1953-05-16,18.52301025390625,0.55487060546875,0.0,9.539306640625,1953,5
1953-05-17,20.726806640625,4.3387451171875,0.0,12.53314208984375,1953,5
1953-05-18,20.10986328125,5.44097900390625,0.0,12.77490234375,1953,5
1953-05-19,24.593017578125,6.54736328125,0.0,15.56976318359375,1953,5
1953-05-20,21.36614990234375,8.06390380859375,16.4510498046875,14.71441650390625,1953,5
1953-05-21,16.21661376953125,5.1580810546875,39.91485595703125,10.6868896484375,1953,5
1953-05-22,14.70013427734375,8.1248779296875,2.53533935546875,11.412109375,1953,5
1953-05-23,19.335693359375,6.7109375,0.40045166015625,13.02349853515625,1953,5
1953-05-24,18.62939453125,9.46820068359375,0.0,14.04901123046875,1953,5
1953-05-25,25.547119140625,11.632080078125,0.8128662109375,18.58929443359375,1953,5
1953-05-26,22.89508056640625,10.74951171875,0.0,16.8226318359375,1953,5
1953-05-27,18.57666015625,7.63775634765625,0.0,13.10748291015625,1953,5
1953-05-28,17.09503173828125,11.32354736328125,0.0,14.20947265625,1953,5
1953-05-29,28.352783203125,14.05694580078125,10.50189208984375,21.20477294921875,1953,5
1953-05-30,28.2972412109375,15.83221435546875,0.0,22.06463623046875,1953,5
1953-05-31,23.60650634765625,11.28753662109375,0.0,17.44696044921875,1953,5
1953-06-01,21.942626953125,10.04571533203125,0.0,15.99420166015625,1953,6
1953-06-02,24.06884765625,9.1468505859375,0.0,16.6077880859375,1953,6
1953-06-03,25.84893798828125,15.08209228515625,3.90716552734375,20.4654541015625,1953,6
1953-06-04,28.19818115234375,13.39251708984375,0.0,20.79541015625,1953,6
1953-06-05,22.1722412109375,9.436279296875,0.0,15.80419921875,1953,6
1953-06-06,15.42230224609375,6.0985107421875,0.0,10.7598876953125,1953,6
1953-06-07,14.091064453125,4.715087890625,0.0,9.4036865234375,1953,6
1953-06-08,17.75042724609375,11.58428955078125,51.43243408203125,14.66741943359375,1953,6
1953-06-09,18.5924072265625,8.54052734375,0.0,13.5657958984375,1953,6
1953-06-10,25.63104248046875,11.162353515625,0.0,18.396484375,1953,6
1953-06-11,29.2550048828125,18.78216552734375,0.0,24.0184326171875,1953,6
1953-06-12,32.189697265625,17.137451171875,0.0,24.66302490234375,1953,6
1953-06-13,30.8759765625,18.50457763671875,7.32769775390625,24.6903076171875,1953,6
1953-06-14,28.70245361328125,18.01220703125,0.0,23.358154296875,1953,6
1953-06-15,27.54107666015625,19.48297119140625,3.8431396484375,23.51214599609375,1953,6
1953-06-16,26.69354248046875,16.35833740234375,13.6346435546875,21.52606201171875,1953,6
1953-06-17,27.61895751953125,13.3154296875,0.0,20.466796875,1953,6
1953-06-18,32.58856201171875,21.28253173828125,0.0,26.93597412109375,1953,6
1953-06-19,30.89886474609375,19.635986328125,21.61041259765625,25.2669677734375,1953,6
1953-06-20,30.6024169921875,17.10882568359375,26.10888671875,23.85540771484375,1953,6
1953-06-21,23.85174560546875,12.77740478515625,0.11883544921875,18.3143310546875,1953,6
1953-06-22,22.36474609375,12.54998779296875,0.0,17.45751953125,1953,6
1953-06-23,19.816162109375,10.28118896484375,5.681640625,15.0482177734375,1953,6
1953-06-24,27.98944091796875,14.69024658203125,20.48797607421875,21.33978271484375,1953,6
1953-06-25,25.55987548828125,14.06060791015625,21.43487548828125,19.8101806640625,1953,6
1953-06-26,26.11920166015625,12.04730224609375,0.0,19.0831298828125,1953,6
1953-06-27,24.35528564453125,15.50189208984375,21.90277099609375,19.92877197265625,1953,6
1953-06-28,26.31072998046875,12.84454345703125,4.18487548828125,19.57708740234375,1953,6
1953-06-29,30.89996337890625,15.75390625,0.0,23.3277587890625,1953,6
1953-06-30,32.228515625,22.0926513671875,0.0,27.15997314453125,1953,6
1953-07-01,30.60968017578125,20.94378662109375,0.0,25.77703857421875,1953,7
1953-07-02,26.4310302734375,17.26904296875,0.0,21.8505859375,1953,7
1953-07-03,25.9920654296875,10.39959716796875,0.0,18.196533203125,1953,7
1953-07-04,29.9766845703125,17.30767822265625,0.0,23.64202880859375,1953,7
1953-07-05,24.45660400390625,12.0234375,0.0,18.239013671875,1953,7
1953-07-06,25.5357666015625,12.2305908203125,0.0,18.88360595703125,1953,7
1953-07-07,22.60150146484375,12.57891845703125,0.0,17.59051513671875,1953,7
1953-07-08,22.3060302734375,8.1802978515625,0.0,15.2432861328125,1953,7
1953-07-09,24.7401123046875,9.45703125,0.0,17.09930419921875,1953,7
1953-07-10,27.078125,8.9635009765625,0.0,18.02020263671875,1953,7
1953-07-11,28.1673583984375,14.6549072265625,0.0,21.41217041015625,1953,7
1953-07-12,26.336669921875,17.701171875,9.372802734375,22.0194091796875,1953,7
1953-07-13,26.71343994140625,16.0130615234375,7.21295166015625,21.36346435546875,1953,7
1953-07-14,26.59930419921875,16.653076171875,0.0,21.62579345703125,1953,7
1953-07-15,30.13421630859375,16.3525390625,0.0,23.2431640625,1953,7
1953-07-16,31.202880859375,17.593017578125,0.0,24.3980712890625,1953,7
1953-07-17,29.46331787109375,17.38751220703125,0.13848876953125,23.42523193359375,1953,7
1953-07-18,29.53173828125,16.74420166015625,4.01336669921875,23.1383056640625,1953,7
1953-07-19,30.19549560546875,16.09869384765625,0.0,23.14739990234375,1953,7
1953-07-20,33.0206298828125,18.9681396484375,3.25225830078125,25.9945068359375,1953,7
1953-07-21,26.6689453125,18.13787841796875,16.76934814453125,22.40301513671875,1953,7
1953-07-22,26.9232177734375,13.13250732421875,5.33587646484375,20.0277099609375,1953,7
1953-07-23,24.3583984375,10.17950439453125,0.0,17.26904296875,1953,7
1953-07-24,25.4412841796875,10.63714599609375,0.0,18.039794921875,1953,7
1953-07-25,29.9742431640625,19.60400390625,0.585205078125,24.790283203125,1953,7
1953-07-26,27.1307373046875,15.92864990234375,15.6663818359375,21.529541015625,1953,7
1953-07-27,28.00927734375,13.74530029296875,0.30731201171875,20.87713623046875,1953,7
1953-07-28,31.77203369140625,20.11395263671875,5.41790771484375,25.94317626953125,1953,7
1953-07-29,28.11590576171875,16.16168212890625,0.73834228515625,22.13922119140625,1953,7
1953-07-30,26.45733642578125,13.19647216796875,0.0,19.826416015625,1953,7
1953-07-31,27.76947021484375,16.597900390625,4.4366455078125,22.1834716796875,1953,7
1953-08-01,26.22247314453125,17.16162109375,25.812744140625,21.692138671875,1953,8
1953-08-02,22.2587890625,15.66644287109375,5.38818359375,18.9630126953125,1953,8
1953-08-03,24.8482666015625,17.4482421875,19.01806640625,21.14862060546875,1953,8
1953-08-04,25.478515625,16.03558349609375,13.347900390625,20.75726318359375,1953,8
1953-08-05,25.671875,13.57568359375,0.0,19.62322998046875,1953,8
1953-08-06,24.62054443359375,15.31744384765625,13.3050537109375,19.9688720703125,1953,8
1953-08-07,21.87640380859375,11.42034912109375,2.5684814453125,16.6483154296875,1953,8
1953-08-08,25.34478759765625,14.90093994140625,1.708740234375,20.12249755859375,1953,8
1953-08-09,24.95855712890625,12.97998046875,0.0,18.96966552734375,1953,8
1953-08-10,28.99395751953125,17.2967529296875,0.0,23.1446533203125,1953,8
1953-08-11,26.663818359375,18.12744140625,18.93646240234375,22.39581298828125,1953,8
1953-08-12,27.64691162109375,15.3284912109375,2.34698486328125,21.48675537109375,1953,8
1953-08-13,30.25335693359375,14.9215087890625,0.0,22.58782958984375,1953,8
1953-08-14,27.01165771484375,14.4093017578125,0.63397216796875,20.710693359375,1953,8
1953-08-15,26.0089111328125,11.285888671875,0.0,18.64666748046875,1953,8
1953-08-16,25.40655517578125,10.75811767578125,0.15802001953125,18.08251953125,1953,8
1953-08-17,27.2110595703125,9.90625,0.0,18.55865478515625,1953,8
1953-08-18,27.533203125,13.4052734375,0.0,20.46923828125,1953,8
1953-08-19,27.724609375,12.001953125,0.0,19.86260986328125,1953,8
1953-08-20,27.09619140625,12.820556640625,0.0,19.95849609375,1953,8
1953-08-21,27.38360595703125,11.1259765625,0.0,19.25494384765625,1953,8
1953-08-22,27.85357666015625,12.37176513671875,0.0,20.11187744140625,1953,8
1953-08-23,28.8179931640625,12.0341796875,0.0,20.42596435546875,1953,8
1953-08-24,29.31768798828125,15.89691162109375,0.0,22.60723876953125,1953,8
1953-08-25,31.8516845703125,19.48876953125,0.02716064453125,25.67041015625,1953,8
1953-08-26,32.9266357421875,19.565673828125,0.0,26.2464599609375,1953,8
1953-08-27,33.13519287109375,21.90863037109375,0.0,27.52264404296875,1953,8
1953-08-28,31.95318603515625,19.96490478515625,0.0,25.9591064453125,1953,8
1953-08-29,29.57073974609375,19.20941162109375,12.0899658203125,24.38958740234375,1953,8
1953-08-30,31.5584716796875,18.55328369140625,0.0,25.05615234375,1953,8
1953-08-31,32.1060791015625,20.38092041015625,1.7044677734375,26.24346923828125,1953,8
1953-09-01,32.3182373046875,21.02203369140625,0.11553955078125,26.66937255859375,1953,9
1953-09-02,32.40155029296875,21.09796142578125,0.0,26.7496337890625,1953,9
1953-09-03,27.64251708984375,12.55865478515625,7.43853759765625,20.10009765625,1953,9
1953-09-04,18.4385986328125,6.84295654296875,0.0,12.6407470703125,1953,9
1953-09-05,20.6756591796875,6.98248291015625,0.0,13.8292236328125,1953,9
1953-09-06,20.0001220703125,8.07122802734375,1.25830078125,14.0362548828125,1953,9
1953-09-07,23.0723876953125,3.30816650390625,0.0,13.18988037109375,1953,9
1953-09-08,26.114990234375,11.66766357421875,1.22576904296875,18.8909912109375,1953,9
1953-09-09,26.03863525390625,11.55413818359375,0.0,18.7965087890625,1953,9
1953-09-10,25.546142578125,11.529296875,0.0,18.53778076171875,1953,9
1953-09-11,23.87847900390625,12.94171142578125,3.16815185546875,18.409912109375,1953,9
1953-09-12,18.45465087890625,7.49835205078125,0.0,12.97686767578125,1953,9
1953-09-13,15.50152587890625,1.5927734375,0.0,8.54779052734375,1953,9
1953-09-14,18.72210693359375,7.244384765625,3.14471435546875,12.98394775390625,1953,9
1953-09-15,21.59771728515625,7.7467041015625,0.0,14.67181396484375,1953,9
1953-09-16,23.7802734375,5.05682373046875,0.0,14.4190673828125,1953,9
1953-09-17,24.8731689453125,11.83038330078125,0.0,18.35125732421875,1953,9
1953-09-18,22.39300537109375,10.04144287109375,0.0,16.2164306640625,1953,9
1953-09-19,24.12799072265625,7.63427734375,0.0,15.88153076171875,1953,9
1953-09-20,19.2872314453125,7.56536865234375,0.0,13.42645263671875,1953,9
1953-09-21,14.156494140625,3.52813720703125,0.0,8.8428955078125,1953,9
1953-09-22,16.60736083984375,-1.1531982421875,0.0,7.72705078125,1953,9
1953-09-23,20.177734375,8.7574462890625,0.0,14.4677734375,1953,9
1953-09-24,23.58538818359375,6.56427001953125,0.4154052734375,15.07440185546875,1953,9
1953-09-25,17.18914794921875,7.8817138671875,9.396240234375,12.5357666015625,1953,9
1953-09-26,16.601318359375,3.93865966796875,0.12762451171875,10.270263671875,1953,9
1953-09-27,20.09027099609375,1.13018798828125,0.0,10.60986328125,1953,9
1953-09-28,22.00384521484375,5.75634765625,0.0,13.88043212890625,1953,9
1953-09-29,21.9498291015625,8.8892822265625,0.0,15.41986083984375,1953,9
1953-09-30,22.85430908203125,3.704833984375,0.0,13.2803955078125,1953,9
1953-10-01,24.9151611328125,6.30072021484375,0.0,15.60760498046875,1953,10
1953-10-02,29.95440673828125,15.8111572265625,0.0,22.8822021484375,1953,10
1953-10-03,27.110107421875,8.32489013671875,0.0,17.71795654296875,1953,10
1953-10-04,19.98162841796875,-0.416748046875,0.0,9.783203125,1953,10
1953-10-05,16.7652587890625,4.91851806640625,0.0,10.8416748046875,1953,10
1953-10-06,10.89508056640625,-2.249267578125,0.0,4.3232421875,1953,10
1953-10-07,14.60302734375,-2.20220947265625,0.0,6.20025634765625,1953,10
1953-10-08,17.93438720703125,3.16009521484375,0.0,10.54730224609375,1953,10
1953-10-09,19.24407958984375,0.67169189453125,0.0,9.95782470703125,1953,10
1953-10-10,21.61163330078125,5.39031982421875,0.0,13.5008544921875,1953,10
1953-10-11,20.443359375,2.6964111328125,0.0,11.56927490234375,1953,10
1953-10-12,18.9730224609375,3.81536865234375,0.0,11.39404296875,1953,10
1953-10-13,22.35028076171875,9.11639404296875,0.0,15.73297119140625,1953,10
1953-10-14,25.9991455078125,9.835205078125,0.0,17.91790771484375,1953,10
1953-10-15,25.59503173828125,3.7794189453125,0.0,14.6876220703125,1953,10
1953-10-16,26.91741943359375,7.31524658203125,0.0,17.11578369140625,1953,10
1953-10-17,25.0872802734375,13.54278564453125,9.0087890625,19.315673828125,1953,10
1953-10-18,25.5135498046875,9.78466796875,0.0,17.64971923828125,1953,10
1953-10-19,25.1583251953125,7.8607177734375,0.0,16.50897216796875,1953,10
1953-10-20,27.072509765625,10.007568359375,0.0,18.5391845703125,1953,10
1953-10-21,25.8712158203125,13.01251220703125,0.0,19.44189453125,1953,10
1953-10-22,21.53875732421875,9.9461669921875,0.0,15.74224853515625,1953,10
1953-10-23,12.3997802734375,5.72808837890625,0.0,9.06414794921875,1953,10
1953-10-24,11.14227294921875,1.49224853515625,0.0,6.31719970703125,1953,10
1953-10-25,11.79119873046875,1.65777587890625,2.55401611328125,6.724609375,1953,10
1953-10-26,8.72552490234375,-2.93353271484375,0.0,2.89605712890625,1953,10
1953-10-27,6.21722412109375,-2.619384765625,0.0,1.79803466796875,1953,10
1953-10-28,11.139404296875,-4.94732666015625,0.0,3.09600830078125,1953,10
1953-10-29,17.3330078125,-0.70294189453125,0.0,8.31488037109375,1953,10
1953-10-30,19.2156982421875,3.0909423828125,0.0,11.15283203125,1953,10
1953-10-31,11.89520263671875,-0.05487060546875,0.0,5.9197998046875,1953,10
1953-11-01,15.78363037109375,-0.1114501953125,0.0,7.8363037109375,1953,11
1953-11-02,16.85931396484375,1.19940185546875,0.0,9.0294189453125,1953,11
1953-11-03,12.219970703125,-1.39105224609375,0.0,5.4141845703125,1953,11
1953-11-04,5.03704833984375,-7.6937255859375,0.0,-1.328369140625,1953,11
1953-11-05,3.0343017578125,-11.596923828125,0.0,-4.28033447265625,1953,11
1953-11-06,5.08544921875,-7.28985595703125,0.0,-1.10137939453125,1953,11
1953-11-07,6.11572265625,-8.25665283203125,0.0,-1.071044921875,1953,11
1953-11-08,7.2701416015625,-8.74127197265625,0.0,-0.7359619140625,1953,11
1953-11-09,9.4068603515625,-7.60614013671875,0.0,0.90045166015625,1953,11
1953-11-10,9.9715576171875,-1.6544189453125,0.0,4.1590576171875,1953,11
1953-11-11,5.3927001953125,-0.66436767578125,0.0,2.36395263671875,1953,11
1953-11-12,9.70660400390625,-2.8377685546875,0.0,3.43450927734375,1953,11
1953-11-13,13.85040283203125,-0.899658203125,0.0,6.4752197265625,1953,11
1953-11-14,16.46624755859375,-0.6878662109375,0.0,7.8890380859375,1953,11
1953-11-15,18.26397705078125,0.02972412109375,0.0,9.14703369140625,1953,11
1953-11-16,18.9296875,3.00787353515625,0.0,10.96771240234375,1953,11
1953-11-17,20.1337890625,3.11273193359375,0.0,11.62298583984375,1953,11
1953-11-18,16.12835693359375,6.556640625,0.0,11.3431396484375,1953,11
1953-11-19,9.67913818359375,1.26055908203125,6.60565185546875,5.4696044921875,1953,11
1953-11-20,5.36761474609375,0.61944580078125,30.563232421875,2.99383544921875,1953,11
1953-11-21,3.3309326171875,-2.2391357421875,9.2933349609375,0.54620361328125,1953,11
1953-11-22,-1.55462646484375,-3.414306640625,0.69488525390625,-2.48480224609375,1953,11
1953-11-23,3.07757568359375,-3.44097900390625,0.39093017578125,-0.18182373046875,1953,11
1953-11-24,1.44671630859375,-2.359130859375,0.0,-0.4560546875,1953,11
1953-11-25,-0.70556640625,-4.20953369140625,0.0,-2.457763671875,1953,11
1953-11-26,-2.98028564453125,-8.6959228515625,0.0,-5.83697509765625,1953,11
1953-11-27,-4.2767333984375,-9.639404296875,0.0,-6.9573974609375,1953,11
1953-11-28,-4.03106689453125,-9.59356689453125,0.0,-6.8123779296875,1953,11
1953-11-29,-1.00262451171875,-5.93310546875,0.52178955078125,-3.46832275390625,1953,11
1953-11-30,2.95770263671875,-10.54925537109375,0.0,-3.79559326171875,1953,11
1953-12-01,2.43121337890625,-7.8907470703125,0.0,-2.72979736328125,1953,12
1953-12-02,2.3243408203125,-1.67193603515625,1.24224853515625,0.3265380859375,1953,12
1953-12-03,1.18109130859375,-3.08685302734375,7.44415283203125,-0.95306396484375,1953,12
1953-12-04,0.54150390625,-9.24072265625,15.71710205078125,-4.34918212890625,1953,12
1953-12-05,-5.7144775390625,-14.129150390625,1.25146484375,-9.9215087890625,1953,12
1953-12-06,-4.91668701171875,-12.99493408203125,3.32330322265625,-8.95556640625,1953,12
1953-12-07,1.48883056640625,-9.6114501953125,0.0,-4.0611572265625,1953,12
1953-12-08,-2.03350830078125,-10.88134765625,0.0,-6.4576416015625,1953,12
1953-12-09,-6.64874267578125,-15.57574462890625,0.0,-11.11273193359375,1953,12
1953-12-10,-2.86102294921875,-12.0428466796875,0.0,-7.4521484375,1953,12
1953-12-11,-0.54315185546875,-9.17315673828125,0.0,-4.8580322265625,1953,12
1953-12-12,-2.34161376953125,-12.02471923828125,0.0,-7.1832275390625,1953,12
1953-12-13,-2.02679443359375,-6.62255859375,1.10504150390625,-4.324462890625,1953,12
1953-12-14,-6.29327392578125,-15.5517578125,0.0,-10.9217529296875,1953,12
1953-12-15,-11.8741455078125,-18.1566162109375,1.5535888671875,-15.01513671875,1953,12
